regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,0,256,1024,448,67.329,120.256,118.753,0.9716
mixed,4,1,0.25,4.0,16,0,512,2048,896,108.832,208.194,205.598,0.9739
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,186.145,382.434,377.987,0.9773
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,338.211,732.644,722.181,0.9735
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,646.244,1424.357,1414.183,0.9869
mixed,4,1,0.25,4.0,16,512,128,512,224,76.0,79.584,76.224,0.0625
mixed,4,1,0.25,4.0,16,512,256,1024,448,76.606,119.999,119.105,0.9794
mixed,4,1,0.25,4.0,16,512,512,2048,896,109.12,208.865,206.081,0.9721
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,186.273,382.433,378.338,0.9791
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,338.881,734.115,722.531,0.9707
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,645.924,1424.519,1413.606,0.986
mixed,4,1,0.25,4.0,16,1024,128,512,224,119.072,119.523,119.104,0.071
mixed,4,1,0.25,4.0,16,1024,256,1024,448,119.616,122.465,118.944,-0.2359
mixed,4,1,0.25,4.0,16,1024,512,2048,896,120.129,208.384,205.855,0.9713
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,186.688,382.017,378.497,0.982
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,338.689,733.379,721.732,0.9705
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,646.372,1425.543,1413.766,0.9849
mixed,4,1,0.25,4.0,16,2048,128,512,224,205.41,205.601,205.056,-1.8534
mixed,4,1,0.25,4.0,16,2048,256,1024,448,205.219,205.6,205.024,-0.5118
mixed,4,1,0.25,4.0,16,2048,512,2048,896,207.712,208.545,205.763,-2.3397
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,206.369,382.401,378.466,0.9776
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,338.689,733.635,721.924,0.9703
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,646.053,1424.969,1414.313,0.9863
mixed,4,1,0.25,4.0,16,4096,128,512,224,377.347,378.144,377.122,-0.2823
mixed,4,1,0.25,4.0,16,4096,256,1024,448,377.601,377.89,377.538,-0.218
mixed,4,1,0.25,4.0,16,4096,512,2048,896,377.986,379.202,377.57,-0.3421
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,378.144,382.881,379.36,0.2567
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,379.394,734.34,722.403,0.9664
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,646.758,1424.745,1414.919,0.9874
mixed,4,1,0.25,4.0,16,8192,128,512,224,724.775,725.35,725.027,0.4383
mixed,4,1,0.25,4.0,16,8192,256,1024,448,724.961,726.051,725.027,0.0606
mixed,4,1,0.25,4.0,16,8192,512,2048,896,726.756,726.371,725.41,
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,726.244,726.885,726.853,0.9501
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,726.626,734.723,728.577,0.241
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,727.843,1426.504,1414.474,0.9828
mixed,4,1,0.25,4.0,32,0,128,512,224,46.625,76.161,75.775,0.9869
mixed,4,1,0.25,4.0,32,0,256,1024,448,67.264,119.968,118.88,0.9794
mixed,4,1,0.25,4.0,32,0,512,2048,896,108.927,207.967,205.504,0.9751
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,186.721,382.562,378.242,0.9779
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,338.625,732.837,721.7,0.9717
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,645.536,1424.967,1414.021,0.986
mixed,4,1,0.25,4.0,32,512,128,512,224,76.767,79.712,77.792,0.348
mixed,4,1,0.25,4.0,32,512,256,1024,448,76.96,120.608,119.041,0.9641
mixed,4,1,0.25,4.0,32,512,512,2048,896,109.473,208.256,205.76,0.9747
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,186.56,382.115,378.403,0.981
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,338.627,733.796,722.34,0.971
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,645.538,1424.487,1413.893,0.9864
mixed,4,1,0.25,4.0,32,1024,128,512,224,119.936,121.603,120.544,0.3647
mixed,4,1,0.25,4.0,32,1024,256,1024,448,120.384,122.784,120.896,0.2133
mixed,4,1,0.25,4.0,32,1024,512,2048,896,122.241,208.384,206.019,0.9725
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,186.433,382.465,378.722,0.9809
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,338.304,733.474,721.953,0.9708
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,645.667,1423.878,1414.311,0.9877
mixed,4,1,0.25,4.0,32,2048,128,512,224,205.954,207.84,206.753,0.4236
mixed,4,1,0.25,4.0,32,2048,256,1024,448,206.305,208.225,207.202,0.4672
mixed,4,1,0.25,4.0,32,2048,512,2048,896,207.968,208.609,208.193,0.351
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,208.386,382.371,378.531,0.9779
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,338.659,733.827,721.765,0.9695
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,645.954,1425.479,1413.863,0.9851
mixed,4,1,0.25,4.0,32,4096,128,512,224,378.083,379.811,378.337,0.147
mixed,4,1,0.25,4.0,32,4096,256,1024,448,378.18,380.162,379.361,0.5959
mixed,4,1,0.25,4.0,32,4096,512,2048,896,380.097,380.387,379.619,-1.6483
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,380.032,382.817,379.938,-0.0338
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,380.611,733.635,722.115,0.9674
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,646.371,1424.968,1413.927,0.9858
mixed,4,1,0.25,4.0,32,8192,128,512,224,725.317,726.629,725.603,0.218
mixed,4,1,0.25,4.0,32,8192,256,1024,448,725.446,726.853,726.627,0.8394
mixed,4,1,0.25,4.0,32,8192,512,2048,896,727.012,727.588,726.658,-0.6146
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,727.332,727.555,726.629,-3.1525
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,727.268,733.539,727.427,0.0254
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,728.674,1425.988,1414.44,0.9834
mixed,4,1,0.25,4.0,64,0,128,512,224,47.2,77.056,75.938,0.9626
mixed,4,1,0.25,4.0,64,0,256,1024,448,67.936,120.64,119.201,0.9727
mixed,4,1,0.25,4.0,64,0,512,2048,896,109.791,208.513,205.953,0.9741
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,187.52,382.946,378.786,0.9787
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,339.011,733.22,722.5,0.9728
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,646.723,1425.32,1414.599,0.9862
mixed,4,1,0.25,4.0,64,512,128,512,224,78.271,80.672,78.816,0.227
mixed,4,1,0.25,4.0,64,512,256,1024,448,78.626,120.545,119.298,0.9703
mixed,4,1,0.25,4.0,64,512,512,2048,896,109.409,208.512,206.177,0.9764
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,186.915,382.882,378.562,0.978
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,339.457,734.019,722.371,0.9705
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,646.593,1425.027,1414.411,0.9864
mixed,4,1,0.25,4.0,64,1024,128,512,224,121.376,122.529,121.794,0.3625
mixed,4,1,0.25,4.0,64,1024,256,1024,448,121.57,123.617,122.208,0.3117
mixed,4,1,0.25,4.0,64,1024,512,2048,896,122.817,208.512,206.242,0.9735
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,187.169,382.881,378.754,0.9789
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,339.298,733.988,722.37,0.9706
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,646.721,1425.127,1415.145,0.9872
mixed,4,1,0.25,4.0,64,2048,128,512,224,207.297,208.705,208.067,0.5469
mixed,4,1,0.25,4.0,64,2048,256,1024,448,207.778,209.569,208.451,0.3758
mixed,4,1,0.25,4.0,64,2048,512,2048,896,209.216,210.241,208.864,-0.3434
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,209.44,382.691,378.753,0.9773
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,338.946,733.859,722.05,0.9701
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,646.851,1424.901,1414.885,0.9871
mixed,4,1,0.25,4.0,64,4096,128,512,224,379.265,380.29,379.49,0.2195
mixed,4,1,0.25,4.0,64,4096,256,1024,448,379.778,380.738,379.969,0.199
mixed,4,1,0.25,4.0,64,4096,512,2048,896,380.707,381.216,380.418,-0.5678
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,381.251,383.17,381.315,0.0334
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,381.507,733.922,722.562,0.9678
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,646.439,1424.229,1414.757,0.9878
mixed,4,1,0.25,4.0,64,8192,128,512,224,726.753,727.392,727.044,0.4554
mixed,4,1,0.25,4.0,64,8192,256,1024,448,727.46,728.355,727.777,0.3542
mixed,4,1,0.25,4.0,64,8192,512,2048,896,727.522,728.355,727.681,0.1909
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,728.576,728.546,727.681,
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,728.002,734.115,728.193,0.0312
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,728.61,1426.599,1413.925,0.9818
mixed,4,1,0.25,4.0,128,0,128,512,224,48.96,78.368,76.928,0.951
mixed,4,1,0.25,4.0,128,0,256,1024,448,69.952,122.08,120.32,0.9662
mixed,4,1,0.25,4.0,128,0,512,2048,896,111.136,209.439,206.529,0.9704
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,187.488,383.745,379.647,0.9791
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,340.258,735.52,722.818,0.9679
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,647.746,1427.62,1415.523,0.9845
mixed,4,1,0.25,4.0,128,512,128,512,224,79.969,81.664,80.385,0.2454
mixed,4,1,0.25,4.0,128,512,256,1024,448,80.448,122.368,120.609,0.958
mixed,4,1,0.25,4.0,128,512,512,2048,896,111.552,209.44,207.2,0.9771
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,188.031,384.064,379.617,0.9773
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,340.513,735.81,723.264,0.9683
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,648.099,1427.427,1415.434,0.9846
mixed,4,1,0.25,4.0,128,1024,128,512,224,122.85,124.194,123.168,0.2366
mixed,4,1,0.25,4.0,128,1024,256,1024,448,123.264,124.864,123.776,0.32
mixed,4,1,0.25,4.0,128,1024,512,2048,896,124.161,210.019,207.52,0.9709
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,188.224,384.29,379.968,0.978
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,340.801,736.035,723.747,0.9689
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,649.253,1428.549,1415.427,0.9832
mixed,4,1,0.25,4.0,128,2048,128,512,224,209.055,210.306,209.442,0.3094
mixed,4,1,0.25,4.0,128,2048,256,1024,448,209.6,210.625,209.761,0.1571
mixed,4,1,0.25,4.0,128,2048,512,2048,896,210.047,211.393,210.465,0.3105
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,210.369,384.289,379.906,0.9748
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,340.641,736.452,724.066,0.9687
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,648.578,1428.518,1414.912,0.9826
mixed,4,1,0.25,4.0,128,4096,128,512,224,381.154,381.922,381.633,0.6237
mixed,4,1,0.25,4.0,128,4096,256,1024,448,381.536,382.562,381.537,0.001
mixed,4,1,0.25,4.0,128,4096,512,2048,896,382.37,382.657,382.08,-1.0105
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,382.818,385.121,382.401,-0.1811
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,382.593,736.259,723.458,0.9638
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,649.251,1428.103,1415.395,0.9837
mixed,4,1,0.25,4.0,128,8192,128,512,224,729.059,728.834,728.834,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,729.475,729.539,729.091,-6.0
mixed,4,1,0.25,4.0,128,8192,512,2048,896,728.582,729.122,729.09,0.9407
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,730.178,729.795,729.155,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,730.339,737.824,729.635,-0.0941
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,729.668,1430.499,1414.148,0.9767
mixed,4,1,0.25,4.0,256,0,128,512,224,52.128,80.416,79.327,0.9615
mixed,4,1,0.25,4.0,256,0,256,1024,448,72.193,123.423,121.631,0.965
mixed,4,1,0.25,4.0,256,0,512,2048,896,112.96,210.081,208.384,0.9825
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,188.64,384.96,380.609,0.9778
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,341.181,734.948,724.994,0.9747
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,648.45,1428.706,1417.669,0.9859
mixed,4,1,0.25,4.0,256,512,128,512,224,94.016,94.815,94.56,0.6809
mixed,4,1,0.25,4.0,256,512,256,1024,448,94.752,124.064,122.368,0.9421
mixed,4,1,0.25,4.0,256,512,512,2048,896,113.888,210.369,208.833,0.9841
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,189.568,385.826,381.12,0.976
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,341.182,736.835,727.012,0.9752
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,648.706,1429.093,1417.894,0.9856
mixed,4,1,0.25,4.0,256,1024,128,512,224,135.681,135.872,135.585,-0.5026
mixed,4,1,0.25,4.0,256,1024,256,1024,448,136.063,136.159,135.873,-1.9792
mixed,4,1,0.25,4.0,256,1024,512,2048,896,137.057,210.944,208.961,0.9732
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,188.638,385.946,381.76,0.9788
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,342.019,736.418,724.997,0.971
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,649.218,1430.212,1417.285,0.9834
mixed,4,1,0.25,4.0,256,2048,128,512,224,219.425,221.086,221.216,1.0783
mixed,4,1,0.25,4.0,256,2048,256,1024,448,221.701,219.776,220.544,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,222.176,222.782,221.345,-1.3713
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,220.832,386.619,381.728,0.9705
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,342.528,736.481,725.825,0.973
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,650.016,1431.462,1419.363,0.9845
mixed,4,1,0.25,4.0,256,4096,128,512,224,392.513,390.272,390.435,
mixed,4,1,0.25,4.0,256,4096,256,1024,448,390.144,392.319,390.977,0.383
mixed,4,1,0.25,4.0,256,4096,512,2048,896,392.769,393.793,391.296,-1.4385
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,394.658,392.417,394.112,
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,393.568,739.715,727.077,0.9635
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,652.255,1432.006,1421.321,0.9863
mixed,4,1,0.25,4.0,256,8192,128,512,224,731.105,733.249,731.749,0.3004
mixed,4,1,0.25,4.0,256,8192,256,1024,448,731.203,732.386,731.361,0.1336
mixed,4,1,0.25,4.0,256,8192,512,2048,896,733.123,732.835,732.609,
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,733.539,734.722,732.994,-0.4607
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,734.343,740.964,735.715,0.2072
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,736.418,1434.149,1419.843,0.9795
mixed,4,1,0.25,4.0,512,0,128,512,224,99.68,113.664,108.224,0.611
mixed,4,1,0.25,4.0,512,0,256,1024,448,105.056,154.591,149.984,0.907
mixed,4,1,0.25,4.0,512,0,512,2048,896,145.311,238.945,232.032,0.9262
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,218.143,407.041,397.121,0.9475
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,363.97,744.257,731.522,0.9665
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,664.93,1433.603,1422.244,0.9852
mixed,4,1,0.25,4.0,512,512,128,512,224,153.472,182.784,152.737,-0.0251
mixed,4,1,0.25,4.0,512,512,256,1024,448,173.569,200.576,170.176,-0.1256
mixed,4,1,0.25,4.0,512,512,512,2048,896,189.984,284.446,271.809,0.8662
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,263.391,449.505,444.035,0.9706
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,408.805,789.186,774.659,0.9618
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,704.355,1457.094,1443.267,0.9816
mixed,4,1,0.25,4.0,512,1024,128,512,224,194.272,226.242,194.496,0.007
mixed,4,1,0.25,4.0,512,1024,256,1024,448,217.057,266.559,206.4,-0.2153
mixed,4,1,0.25,4.0,512,1024,512,2048,896,259.042,329.952,275.456,0.2315
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,309.984,501.921,482.528,0.899
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,459.104,841.348,824.674,0.9564
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,763.076,1524.965,1487.946,0.9514
mixed,4,1,0.25,4.0,512,2048,128,512,224,281.697,308.865,280.607,-0.0401
mixed,4,1,0.25,4.0,512,2048,256,1024,448,300.83,354.624,295.329,-0.1023
mixed,4,1,0.25,4.0,512,2048,512,2048,896,344.129,439.297,312.642,-0.3309
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,418.113,595.041,487.649,0.393
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,555.906,949.122,914.303,0.9115
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,861.568,1650.277,1588.324,0.9215
mixed,4,1,0.25,4.0,512,4096,128,512,224,449.408,480.256,449.154,-0.0082
mixed,4,1,0.25,4.0,512,4096,256,1024,448,471.962,524.193,461.698,-0.1965
mixed,4,1,0.25,4.0,512,4096,512,2048,896,512.576,610.082,482.462,-0.3088
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,590.69,776.259,527.651,-0.3397
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,739.905,1126.115,919.456,0.4649
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,1037.283,1826.153,1773.731,0.9335
mixed,4,1,0.25,4.0,512,8192,128,512,224,788.93,819.872,787.81,-0.0362
mixed,4,1,0.25,4.0,512,8192,256,1024,448,813.09,863.617,802.755,-0.2045
mixed,4,1,0.25,4.0,512,8192,512,2048,896,861.73,950.211,821.888,-0.4503
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,932.613,1124.451,863.458,-0.3605
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,1081.219,1472.263,959.173,-0.3121
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,1381.092,2173.605,1792.675,0.5193
mixed,4,1,0.25,4.0,1024,0,128,512,224,198.912,205.632,199.519,0.0903
mixed,4,1,0.25,4.0,1024,0,256,1024,448,203.394,236.576,213.92,0.3172
mixed,4,1,0.25,4.0,1024,0,512,2048,896,223.457,320.769,302.082,0.808
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,298.753,488.002,474.37,0.928
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,444.256,818.624,807.33,0.9698
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,734.307,1492.677,1472.288,0.9731
mixed,4,1,0.25,4.0,1024,512,128,512,224,286.818,296.13,286.084,-0.0788
mixed,4,1,0.25,4.0,1024,512,256,1024,448,288.448,293.248,291.778,0.6938
mixed,4,1,0.25,4.0,1024,512,512,2048,896,295.136,397.315,352.864,0.565
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,371.618,563.072,523.392,0.7927
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,522.05,896.034,873.441,0.9396
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,811.746,1562.053,1541.699,0.9729
mixed,4,1,0.25,4.0,1024,1024,128,512,224,368.128,374.179,367.553,-0.095
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,371.711,377.694,375.393,0.6154
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,378.977,421.73,395.617,0.3892
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,389.344,649.063,564.897,0.6759
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,607.843,985.986,912.257,0.805
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,898.564,1669.191,1619.396,0.9354
mixed,4,1,0.25,4.0,1024,2048,128,512,224,534.466,538.886,534.208,-0.0584
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,539.424,541.092,539.712,0.1727
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,540.065,544.898,550.561,2.1717
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,546.786,767.04,656.961,0.5002
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,677.757,1178.753,987.107,0.6175
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,1088.26,1879.683,1760.803,0.8498
mixed,4,1,0.25,4.0,1024,4096,128,512,224,868.707,872.703,871.523,0.7047
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,873.76,877.729,872.867,-0.225
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,873.376,882.532,874.593,0.1329
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,873.343,882.306,881.953,0.9606
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,880.132,1481.157,1162.275,0.4694
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,1308.867,2214.887,1827.686,0.5726
mixed,4,1,0.25,4.0,1024,8192,128,512,224,1533.924,1541.222,1536.549,0.3597
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,1539.397,1541.108,1539.299,-0.0573
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,1536.416,1539.169,1540.098,1.3375
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,1540.005,1561.571,1539.494,-0.0237
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,1541.987,1546.754,1544.677,0.5643
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,1549.922,2874.857,2174.919,0.4717
mixed,4,1,0.25,4.0,2048,0,128,512,224,491.139,500.801,489.313,-0.189
mixed,4,1,0.25,4.0,2048,0,256,1024,448,496.769,512.321,495.713,-0.0679
mixed,4,1,0.25,4.0,2048,0,512,2048,896,512.384,567.008,523.07,0.1956
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,544.13,769.504,702.689,0.7035
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,712.896,1105.606,1053.445,0.8672
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,1030.339,1806.149,1746.726,0.9234
mixed,4,1,0.25,4.0,2048,512,128,512,224,634.561,653.378,639.297,0.2517
mixed,4,1,0.25,4.0,2048,512,256,1024,448,649.315,665.629,649.121,-0.0119
mixed,4,1,0.25,4.0,2048,512,512,2048,896,664.229,686.213,657.697,-0.2971
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,677.923,901.315,819.426,0.6334
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,845.027,1283.779,1168.932,0.7382
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,1197.22,1994.854,1873.059,0.8473
mixed,4,1,0.25,4.0,2048,1024,128,512,224,786.465,797.442,785.987,-0.0435
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,795.938,815.01,794.564,-0.072
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,810.147,839.042,813.476,0.1152
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,839.171,1012.482,925.51,0.4982
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,955.233,1428.069,1291.491,0.7112
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,1327.875,2151.047,1994.471,0.8098
mixed,4,1,0.25,4.0,2048,2048,128,512,224,1072.444,1078.24,1068.33,-0.7098
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,1077.731,1109.476,1081.027,0.1038
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,1106.595,1137.413,1106.403,-0.0062
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,1138.149,1248.546,1164.163,0.2356
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,1193.446,1650.15,1520.49,0.7161
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,1564.133,2438.312,2228.261,0.7597
mixed,4,1,0.25,4.0,2048,4096,128,512,224,1733.7,1722.716,1731.079,
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,1738.37,1736.579,1742.536,
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,1742.82,1766.406,1723.97,-0.7992
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,1757.315,1808.904,1772.966,0.3034
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,1793.0,2100.549,2001.255,0.6771
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,2013.047,2903.34,2695.879,0.767
mixed,4,1,0.25,4.0,2048,8192,128,512,224,3045.632,3070.343,3069.706,0.9742
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,3062.535,3069.447,3038.76,-3.4397
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,3042.215,3064.328,3061.298,0.863
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,3062.026,3071.913,3050.859,-1.1295
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,3059.049,3144.325,3081.775,0.2665
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,3118.95,3747.951,3705.578,0.9326
pure,4,2,0.5,4.0,0,0,128,512,320,66.656,69.951,68.095,0.4367
pure,4,2,0.5,4.0,0,0,256,1024,640,72.929,81.728,74.015,0.1234
pure,4,2,0.5,4.0,0,0,512,2048,1280,93.153,111.94,95.488,0.1243
pure,4,2,0.5,4.0,0,0,1024,4096,2560,122.814,155.97,129.251,0.1941
pure,4,2,0.5,4.0,0,0,2048,8192,5120,188.611,246.785,184.799,-0.0655
pure,4,2,0.5,4.0,0,0,4096,16384,10240,291.201,409.251,287.136,-0.0344
mixed,4,2,0.5,4.0,16,0,128,512,320,56.993,76.544,75.775,0.9607
mixed,4,2,0.5,4.0,16,0,256,1024,640,87.135,120.224,118.848,0.9584
mixed,4,2,0.5,4.0,16,0,512,2048,1280,143.01,208.417,205.985,0.9628
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,251.394,382.113,378.978,0.976
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,470.084,733.763,722.689,0.958
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,906.787,1424.423,1421.029,0.9934
mixed,4,2,0.5,4.0,16,512,128,512,320,76.322,79.776,76.319,-0.0009
mixed,4,2,0.5,4.0,16,512,256,1024,640,87.49,120.993,118.879,0.9369
