regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,3,0.1875,4.0,128,1024,256,1024,400,608.219,1017.273,619.421,0.0274
mixed,16,3,0.1875,4.0,128,1024,512,2048,800,874.62,1921.94,959.964,0.0815
mixed,16,3,0.1875,4.0,128,1024,1024,4096,1600,1414.36,3861.03,1697.398,0.1157
mixed,16,3,0.1875,4.0,128,1024,2048,8192,3200,3036.94,7070.835,3522.026,0.1203
mixed,16,3,0.1875,4.0,128,1024,4096,16384,6400,5961.656,14731.846,7105.173,0.1304
mixed,16,3,0.1875,4.0,128,2048,128,512,200,596.412,849.786,638.013,0.1642
mixed,16,3,0.1875,4.0,128,2048,256,1024,400,774.043,1180.952,766.491,-0.0186
mixed,16,3,0.1875,4.0,128,2048,512,2048,800,1025.112,1816.18,1042.585,0.0221
mixed,16,3,0.1875,4.0,128,2048,1024,4096,1600,1612.693,3913.864,1791.607,0.0777
mixed,16,3,0.1875,4.0,128,2048,2048,8192,3200,3108.013,7991.464,3232.558,0.0255
mixed,16,3,0.1875,4.0,128,2048,4096,16384,6400,6408.889,15250.725,7099.541,0.0781
mixed,16,3,0.1875,4.0,128,4096,128,512,200,882.811,1137.817,912.986,0.1183
mixed,16,3,0.1875,4.0,128,4096,256,1024,400,1065.402,1522.166,1061.369,-0.0088
mixed,16,3,0.1875,4.0,128,4096,512,2048,800,1341.592,2163.444,1347.735,0.0075
mixed,16,3,0.1875,4.0,128,4096,1024,4096,1600,1927.028,3458.376,1960.82,0.0221
mixed,16,3,0.1875,4.0,128,4096,2048,8192,3200,3501.897,8272.078,3527.562,0.0054
mixed,16,3,0.1875,4.0,128,4096,4096,16384,6400,6487.961,16071.869,6769.465,0.0294
mixed,16,3,0.1875,4.0,128,8192,128,512,200,1494.49,1695.511,1521.526,0.1345
mixed,16,3,0.1875,4.0,128,8192,256,1024,400,1618.775,2103.152,1640.374,0.0446
mixed,16,3,0.1875,4.0,128,8192,512,2048,800,1896.629,2858.735,1923.028,0.0274
mixed,16,3,0.1875,4.0,128,8192,1024,4096,1600,2423.41,4156.966,2572.08,0.0858
mixed,16,3,0.1875,4.0,128,8192,2048,8192,3200,3903.432,7891.921,3897.542,-0.0015
mixed,16,3,0.1875,4.0,128,8192,4096,16384,6400,7171.06,16572.918,7290.868,0.0127
mixed,16,3,0.1875,4.0,256,0,128,512,200,368.83,640.412,426.91,0.2139
mixed,16,3,0.1875,4.0,256,0,256,1024,400,551.868,1032.185,596.125,0.0921
mixed,16,3,0.1875,4.0,256,0,512,2048,800,834.427,1739.063,923.802,0.0988
mixed,16,3,0.1875,4.0,256,0,1024,4096,1600,1412.216,3160.877,1791.349,0.2168
mixed,16,3,0.1875,4.0,256,0,2048,8192,3200,2549.712,6023.544,3243.917,0.1998
mixed,16,3,0.1875,4.0,256,0,4096,16384,6400,4747.234,12239.989,6236.22,0.1987
mixed,16,3,0.1875,4.0,256,512,128,512,200,484.094,727.26,519.004,0.1436
mixed,16,3,0.1875,4.0,256,512,256,1024,400,643.228,1123.641,679.485,0.0755
mixed,16,3,0.1875,4.0,256,512,512,2048,800,925.594,2160.117,1011.834,0.0699
mixed,16,3,0.1875,4.0,256,512,1024,4096,1600,1655.767,3916.423,1824.822,0.0748
mixed,16,3,0.1875,4.0,256,512,2048,8192,3200,3176.844,7562.292,3779.272,0.1374
mixed,16,3,0.1875,4.0,256,512,4096,16384,6400,5912.537,14689.286,7325.812,0.161
mixed,16,3,0.1875,4.0,256,1024,128,512,200,602.589,839.322,637.597,0.1479
mixed,16,3,0.1875,4.0,256,1024,256,1024,400,761.405,1179.513,767.163,0.0138
mixed,16,3,0.1875,4.0,256,1024,512,2048,800,1012.25,2122.416,1099.579,0.0787
mixed,16,3,0.1875,4.0,256,1024,1024,4096,1600,1615.863,4265.543,1849.684,0.0882
mixed,16,3,0.1875,4.0,256,1024,2048,8192,3200,3361.227,8098.448,3799.113,0.0924
mixed,16,3,0.1875,4.0,256,1024,4096,16384,6400,6384.789,15943.782,7500.369,0.1167
mixed,16,3,0.1875,4.0,256,2048,128,512,200,823.611,1080.12,858.426,0.1357
mixed,16,3,0.1875,4.0,256,2048,256,1024,400,983.866,1419.35,996.058,0.028
mixed,16,3,0.1875,4.0,256,2048,512,2048,800,1255.032,2064.178,1268.408,0.0165
mixed,16,3,0.1875,4.0,256,2048,1024,4096,1600,1840.275,4262.788,2010.257,0.0702
mixed,16,3,0.1875,4.0,256,2048,2048,8192,3200,3461.579,8609.414,3430.985,-0.0059
mixed,16,3,0.1875,4.0,256,2048,4096,16384,6400,6806.614,16236.447,7583.477,0.0824
mixed,16,3,0.1875,4.0,256,4096,128,512,200,1261.624,1522.903,1301.047,0.1509
mixed,16,3,0.1875,4.0,256,4096,256,1024,400,1434.458,1889.205,1436.216,0.0039
mixed,16,3,0.1875,4.0,256,4096,512,2048,800,1704.37,2561.039,1717.812,0.0157
mixed,16,3,0.1875,4.0,256,4096,1024,4096,1600,2290.353,3845.896,2295.635,0.0034
mixed,16,3,0.1875,4.0,256,4096,2048,8192,3200,3669.576,8762.928,4018.341,0.0685
mixed,16,3,0.1875,4.0,256,4096,4096,16384,6400,6986.771,17249.457,6814.773,-0.0168
mixed,16,3,0.1875,4.0,256,8192,128,512,200,2159.282,2409.267,2225.937,0.2666
mixed,16,3,0.1875,4.0,256,8192,256,1024,400,2335.123,2777.135,2336.721,0.0036
mixed,16,3,0.1875,4.0,256,8192,512,2048,800,2614.672,3512.237,2611.248,-0.0038
mixed,16,3,0.1875,4.0,256,8192,1024,4096,1600,3138.67,4935.65,3198.572,0.0333
mixed,16,3,0.1875,4.0,256,8192,2048,8192,3200,4489.191,8354.988,4623.75,0.0348
mixed,16,3,0.1875,4.0,256,8192,4096,16384,6400,7484.878,17704.185,8192.876,0.0693
mixed,16,3,0.1875,4.0,512,0,128,512,200,532.029,794.202,578.491,0.1772
mixed,16,3,0.1875,4.0,512,0,256,1024,400,705.404,1231.737,747.164,0.0793
mixed,16,3,0.1875,4.0,512,0,512,2048,800,988.537,2242.672,1078.778,0.072
mixed,16,3,0.1875,4.0,512,0,1024,4096,1600,1816.022,4044.04,1908.565,0.0415
mixed,16,3,0.1875,4.0,512,0,2048,8192,3200,3251.274,7456.854,3698.635,0.1064
mixed,16,3,0.1875,4.0,512,0,4096,16384,6400,6209.499,14823.143,7326.322,0.1297
mixed,16,3,0.1875,4.0,512,512,128,512,200,734.553,974.298,773.277,0.1615
mixed,16,3,0.1875,4.0,512,512,256,1024,400,894.299,1351.896,911.707,0.038
mixed,16,3,0.1875,4.0,512,512,512,2048,800,1166.49,2367.791,1254.519,0.0733
mixed,16,3,0.1875,4.0,512,512,1024,4096,1600,1897.683,4591.648,2010.612,0.0419
mixed,16,3,0.1875,4.0,512,512,2048,8192,3200,3668.36,8795.43,3887.236,0.0427
mixed,16,3,0.1875,4.0,512,512,4096,16384,6400,6979.379,16792.919,7664.207,0.0698
mixed,16,3,0.1875,4.0,512,1024,128,512,200,928.828,1171.832,965.562,0.1512
mixed,16,3,0.1875,4.0,512,1024,256,1024,400,1094.649,1522.996,1100.665,0.014
mixed,16,3,0.1875,4.0,512,1024,512,2048,800,1348.12,2506.51,1415.767,0.0584
mixed,16,3,0.1875,4.0,512,1024,1024,4096,1600,1959.283,4709.375,2144.304,0.0673
mixed,16,3,0.1875,4.0,512,1024,2048,8192,3200,3765.897,9056.384,4029.351,0.0498
mixed,16,3,0.1875,4.0,512,1024,4096,16384,6400,7192.301,17474.158,7741.195,0.0534
mixed,16,3,0.1875,4.0,512,2048,128,512,200,1314.679,1566.551,1356.469,0.1659
mixed,16,3,0.1875,4.0,512,2048,256,1024,400,1486.806,1924.338,1490.167,0.0077
mixed,16,3,0.1875,4.0,512,2048,512,2048,800,1751.124,2665.582,1757.011,0.0064
mixed,16,3,0.1875,4.0,512,2048,1024,4096,1600,2295.121,4576.993,2466.001,0.0749
mixed,16,3,0.1875,4.0,512,2048,2048,8192,3200,3902.179,9311.359,4039.333,0.0254
mixed,16,3,0.1875,4.0,512,2048,4096,16384,6400,7340.113,17942.99,7888.813,0.0518
mixed,16,3,0.1875,4.0,512,4096,128,512,200,2090.29,2334.834,2132.275,0.1717
mixed,16,3,0.1875,4.0,512,4096,256,1024,400,2262.354,2705.005,2265.107,0.0062
mixed,16,3,0.1875,4.0,512,4096,512,2048,800,2533.201,3416.205,2550.641,0.0198
mixed,16,3,0.1875,4.0,512,4096,1024,4096,1600,3100.141,4807.298,3102.03,0.0011
mixed,16,3,0.1875,4.0,512,4096,2048,8192,3200,4304.294,9720.203,4592.103,0.0531
mixed,16,3,0.1875,4.0,512,4096,4096,16384,6400,7751.566,18502.963,7323.414,-0.0398
mixed,16,3,0.1875,4.0,512,8192,128,512,200,3503.307,3908.583,3567.304,0.1579
mixed,16,3,0.1875,4.0,512,8192,256,1024,400,3810.442,4257.99,3822.919,0.0279
mixed,16,3,0.1875,4.0,512,8192,512,2048,800,4092.297,5009.796,4106.054,0.015
mixed,16,3,0.1875,4.0,512,8192,1024,4096,1600,4655.812,6387.0,4684.61,0.0166
mixed,16,3,0.1875,4.0,512,8192,2048,8192,3200,5870.615,9302.979,5843.864,-0.0078
mixed,16,3,0.1875,4.0,512,8192,4096,16384,6400,8344.297,19457.41,9032.774,0.062
mixed,16,3,0.1875,4.0,1024,0,128,512,200,1010.044,1251.258,1045.433,0.1467
mixed,16,3,0.1875,4.0,1024,0,256,1024,400,1173.496,1634.231,1188.567,0.0327
mixed,16,3,0.1875,4.0,1024,0,512,2048,800,1446.776,2593.871,1550.903,0.0908
mixed,16,3,0.1875,4.0,1024,0,1024,4096,1600,2109.075,4890.498,2271.187,0.0583
mixed,16,3,0.1875,4.0,1024,0,2048,8192,3200,3890.858,9240.423,4176.712,0.0534
mixed,16,3,0.1875,4.0,1024,0,4096,16384,6400,7374.835,17788.95,7999.407,0.06
mixed,16,3,0.1875,4.0,1024,512,128,512,200,1385.943,1617.463,1414.169,0.1219
mixed,16,3,0.1875,4.0,1024,512,256,1024,400,1548.055,2000.246,1541.59,-0.0143
mixed,16,3,0.1875,4.0,1024,512,512,2048,800,1793.813,2871.697,1868.117,0.0689
mixed,16,3,0.1875,4.0,1024,512,1024,4096,1600,2445.393,5010.274,2586.513,0.055
mixed,16,3,0.1875,4.0,1024,512,2048,8192,3200,4008.456,9577.26,4357.543,0.0627
mixed,16,3,0.1875,4.0,1024,512,4096,16384,6400,7625.846,18264.216,8263.763,0.06
mixed,16,3,0.1875,4.0,1024,1024,128,512,200,1731.061,1977.459,1769.686,0.1568
mixed,16,3,0.1875,4.0,1024,1024,256,1024,400,1903.54,2330.1,1905.779,0.0052
mixed,16,3,0.1875,4.0,1024,1024,512,2048,800,2188.785,3157.962,2204.339,0.016
mixed,16,3,0.1875,4.0,1024,1024,1024,4096,1600,2687.247,5166.305,2926.481,0.0965
mixed,16,3,0.1875,4.0,1024,1024,2048,8192,3200,4167.752,9813.057,4475.718,0.0546
mixed,16,3,0.1875,4.0,1024,1024,4096,16384,6400,7758.931,18727.99,8409.458,0.0593
mixed,16,3,0.1875,4.0,1024,2048,128,512,200,2449.459,2713.969,2487.538,0.144
mixed,16,3,0.1875,4.0,1024,2048,256,1024,400,2626.832,3069.39,2631.887,0.0114
mixed,16,3,0.1875,4.0,1024,2048,512,2048,800,2900.493,3775.752,2913.421,0.0148
mixed,16,3,0.1875,4.0,1024,2048,1024,4096,1600,3435.435,5510.431,3660.649,0.1085
mixed,16,3,0.1875,4.0,1024,2048,2048,8192,3200,4709.567,10085.6,5192.99,0.0899
mixed,16,3,0.1875,4.0,1024,2048,4096,16384,6400,8116.013,19421.867,8805.291,0.061
mixed,16,3,0.1875,4.0,1024,4096,128,512,200,3861.097,4144.583,3909.992,0.1725
mixed,16,3,0.1875,4.0,1024,4096,256,1024,400,4100.839,4539.333,4092.648,-0.0187
mixed,16,3,0.1875,4.0,1024,4096,512,2048,800,4348.936,5235.711,4384.229,0.0398
mixed,16,3,0.1875,4.0,1024,4096,1024,4096,1600,5011.583,6627.125,4923.203,-0.0547
mixed,16,3,0.1875,4.0,1024,4096,2048,8192,3200,6022.621,10799.264,6360.764,0.0708
mixed,16,3,0.1875,4.0,1024,4096,4096,16384,6400,8988.359,19996.3,9581.25,0.0539
mixed,16,3,0.1875,4.0,1024,8192,128,512,200,6705.781,7138.739,6704.633,-0.0027
mixed,16,3,0.1875,4.0,1024,8192,256,1024,400,7019.639,7464.374,6856.377,-0.3671
mixed,16,3,0.1875,4.0,1024,8192,512,2048,800,7195.446,8226.675,7303.19,0.1045
mixed,16,3,0.1875,4.0,1024,8192,1024,4096,1600,7806.389,9618.31,8085.104,0.1538
mixed,16,3,0.1875,4.0,1024,8192,2048,8192,3200,8910.155,12858.098,8997.709,0.0222
mixed,16,3,0.1875,4.0,1024,8192,4096,16384,6400,11264.063,21723.868,12063.008,0.0764
mixed,16,3,0.1875,4.0,2048,0,128,512,200,2518.001,2832.208,2573.843,0.1777
mixed,16,3,0.1875,4.0,2048,0,256,1024,400,2636.785,3199.406,2642.16,0.0096
mixed,16,3,0.1875,4.0,2048,0,512,2048,800,3107.598,3972.362,2949.006,-0.1834
mixed,16,3,0.1875,4.0,2048,0,1024,4096,1600,3594.957,5720.96,3828.716,0.11
mixed,16,3,0.1875,4.0,2048,0,2048,8192,3200,4938.658,10272.387,5247.906,0.058
mixed,16,3,0.1875,4.0,2048,0,4096,16384,6400,8254.253,19454.858,8938.378,0.0611
mixed,16,3,0.1875,4.0,2048,512,128,512,200,3232.843,3556.203,3297.452,0.1998
mixed,16,3,0.1875,4.0,2048,512,256,1024,400,3447.275,3895.654,3439.562,-0.0172
mixed,16,3,0.1875,4.0,2048,512,512,2048,800,3739.849,4687.013,3798.155,0.0616
mixed,16,3,0.1875,4.0,2048,512,1024,4096,1600,4293.318,6464.796,4659.815,0.1688
mixed,16,3,0.1875,4.0,2048,512,2048,8192,3200,5837.632,10559.94,6014.267,0.0374
mixed,16,3,0.1875,4.0,2048,512,4096,16384,6400,8728.328,19970.223,9305.037,0.0513
mixed,16,3,0.1875,4.0,2048,1024,128,512,200,3944.714,4307.27,4064.647,0.3308
mixed,16,3,0.1875,4.0,2048,1024,256,1024,400,4198.601,4684.835,4175.752,-0.047
mixed,16,3,0.1875,4.0,2048,1024,512,2048,800,4461.508,5391.714,4499.429,0.0408
mixed,16,3,0.1875,4.0,2048,1024,1024,4096,1600,5001.22,7321.907,5312.766,0.1342
mixed,16,3,0.1875,4.0,2048,1024,2048,8192,3200,6302.463,10909.724,6920.183,0.1341
mixed,16,3,0.1875,4.0,2048,1024,4096,16384,6400,9131.978,20491.211,9744.616,0.0539
mixed,16,3,0.1875,4.0,2048,2048,128,512,200,5503.134,5899.422,5498.751,-0.0111
mixed,16,3,0.1875,4.0,2048,2048,256,1024,400,5851.26,6158.683,5609.47,-0.7865
mixed,16,3,0.1875,4.0,2048,2048,512,2048,800,5951.133,6872.826,6100.22,0.1618
mixed,16,3,0.1875,4.0,2048,2048,1024,4096,1600,6654.424,8515.857,6601.015,-0.0287
mixed,16,3,0.1875,4.0,2048,2048,2048,8192,3200,7980.529,11976.092,8411.595,0.1079
mixed,16,3,0.1875,4.0,2048,2048,4096,16384,6400,10407.618,21044.358,11245.664,0.0788
mixed,16,3,0.1875,4.0,2048,4096,128,512,200,8415.406,8704.939,8542.51,0.439
mixed,16,3,0.1875,4.0,2048,4096,256,1024,400,8616.461,9277.866,8877.835,0.3952
mixed,16,3,0.1875,4.0,2048,4096,512,2048,800,9162.829,10129.993,9294.601,0.1362
mixed,16,3,0.1875,4.0,2048,4096,1024,4096,1600,9452.652,11458.363,9639.016,0.0929
mixed,16,3,0.1875,4.0,2048,4096,2048,8192,3200,10599.459,15277.543,11374.402,0.1657
mixed,16,3,0.1875,4.0,2048,4096,4096,16384,6400,13744.749,23381.945,14536.684,0.0822
mixed,16,3,0.1875,4.0,2048,8192,128,512,200,14429.226,14718.446,14826.956,1.3752
mixed,16,3,0.1875,4.0,2048,8192,256,1024,400,14601.676,14711.882,14640.268,0.3502
mixed,16,3,0.1875,4.0,2048,8192,512,2048,800,14817.264,15688.845,14773.8,-0.0499
mixed,16,3,0.1875,4.0,2048,8192,1024,4096,1600,15821.252,17741.048,15807.299,-0.0073
mixed,16,3,0.1875,4.0,2048,8192,2048,8192,3200,17137.152,21011.21,16619.301,-0.1337
mixed,16,3,0.1875,4.0,2048,8192,4096,16384,6400,19586.101,28067.111,19912.186,0.0384
pure,16,4,0.25,4.0,0,0,128,512,224,125.76,222.206,160.415,0.3593
pure,16,4,0.25,4.0,0,0,256,1024,448,190.975,359.869,246.492,0.3287
pure,16,4,0.25,4.0,0,0,512,2048,896,327.934,648.091,410.846,0.259
pure,16,4,0.25,4.0,0,0,1024,4096,1792,573.661,1214.647,731.645,0.2465
pure,16,4,0.25,4.0,0,0,2048,8192,3584,1070.842,2340.435,1373.977,0.2388
pure,16,4,0.25,4.0,0,0,4096,16384,7168,2061.748,4606.663,2628.337,0.2226
mixed,16,4,0.25,4.0,16,0,128,512,224,285.021,542.238,351.07,0.2568
mixed,16,4,0.25,4.0,16,0,256,1024,448,466.685,892.185,531.903,0.1533
mixed,16,4,0.25,4.0,16,0,512,2048,896,805.211,1602.199,897.789,0.1162
mixed,16,4,0.25,4.0,16,0,1024,4096,1792,1429.11,3028.493,1735.063,0.1913
mixed,16,4,0.25,4.0,16,0,2048,8192,3584,2669.363,5973.602,3323.151,0.1979
mixed,16,4,0.25,4.0,16,0,4096,16384,7168,5197.731,13196.831,6758.489,0.1951
mixed,16,4,0.25,4.0,16,512,128,512,224,324.607,572.956,374.846,0.2023
mixed,16,4,0.25,4.0,16,512,256,1024,448,492.701,961.051,557.757,0.1389
mixed,16,4,0.25,4.0,16,512,512,2048,896,861.21,1706.519,912.986,0.0613
mixed,16,4,0.25,4.0,16,512,1024,4096,1792,1540.918,3122.574,1779.0,0.1505
mixed,16,4,0.25,4.0,16,512,2048,8192,3584,2776.497,6108.736,3605.805,0.2489
mixed,16,4,0.25,4.0,16,512,4096,16384,7168,5311.106,13264.86,7196.565,0.2371
mixed,16,4,0.25,4.0,16,1024,128,512,224,389.758,612.477,434.076,0.199
mixed,16,4,0.25,4.0,16,1024,256,1024,448,539.55,979.738,574.876,0.0803
mixed,16,4,0.25,4.0,16,1024,512,2048,896,886.01,1760.407,945.915,0.0685
mixed,16,4,0.25,4.0,16,1024,1024,4096,1792,1558.167,3539.117,1791.639,0.1179
mixed,16,4,0.25,4.0,16,1024,2048,8192,3584,3031.281,6630.558,3695.307,0.1845
mixed,16,4,0.25,4.0,16,1024,4096,16384,7168,5852.927,14222.523,7521.05,0.1993
mixed,16,4,0.25,4.0,16,2048,128,512,224,502.238,754.108,548.222,0.1826
mixed,16,4,0.25,4.0,16,2048,256,1024,448,668.732,1063.545,693.564,0.0629
mixed,16,4,0.25,4.0,16,2048,512,2048,896,976.219,1773.847,982.49,0.0079
mixed,16,4,0.25,4.0,16,2048,1024,4096,1792,1602.648,3540.654,1859.381,0.1325
mixed,16,4,0.25,4.0,16,2048,2048,8192,3584,3073.806,7255.638,3469.098,0.0945
mixed,16,4,0.25,4.0,16,2048,4096,16384,7168,6478.941,14203.086,7538.992,0.1372
mixed,16,4,0.25,4.0,16,4096,128,512,224,698.395,983.099,752.571,0.1903
mixed,16,4,0.25,4.0,16,4096,256,1024,448,889.85,1334.743,901.723,0.0267
mixed,16,4,0.25,4.0,16,4096,512,2048,896,1237.273,1951.092,1239.447,0.003
mixed,16,4,0.25,4.0,16,4096,1024,4096,1792,1804.502,3411.884,1976.82,0.1072
mixed,16,4,0.25,4.0,16,4096,2048,8192,3584,3200.106,7577.49,3585.898,0.0881
mixed,16,4,0.25,4.0,16,4096,4096,16384,7168,6441.815,14933.961,7300.883,0.1012
mixed,16,4,0.25,4.0,16,8192,128,512,224,1039.163,1380.408,1098.364,0.1735
mixed,16,4,0.25,4.0,16,8192,256,1024,448,1277.656,1776.888,1303.097,0.051
mixed,16,4,0.25,4.0,16,8192,512,2048,896,1668.439,2475.409,1681.079,0.0157
mixed,16,4,0.25,4.0,16,8192,1024,4096,1792,2329.01,3860.045,2526.929,0.1293
mixed,16,4,0.25,4.0,16,8192,2048,8192,3584,3865.832,7268.759,3775.08,-0.0267
mixed,16,4,0.25,4.0,16,8192,4096,16384,7168,7008.243,15281.802,7651.607,0.0778
mixed,16,4,0.25,4.0,32,0,128,512,224,285.148,544.093,353.665,0.2646
mixed,16,4,0.25,4.0,32,0,256,1024,448,467.647,897.946,532.861,0.1516
mixed,16,4,0.25,4.0,32,0,512,2048,896,808.315,1604.759,899.578,0.1146
mixed,16,4,0.25,4.0,32,0,1024,4096,1792,1430.585,3021.679,1747.158,0.199
mixed,16,4,0.25,4.0,32,0,2048,8192,3584,2669.773,6049.339,3354.541,0.2026
mixed,16,4,0.25,4.0,32,0,4096,16384,7168,5174.597,13386.007,6789.59,0.1967
mixed,16,4,0.25,4.0,32,512,128,512,224,323.678,573.532,375.39,0.207
mixed,16,4,0.25,4.0,32,512,256,1024,448,493.02,962.202,557.084,0.1365
mixed,16,4,0.25,4.0,32,512,512,2048,896,861.179,1720.534,913.468,0.0608
mixed,16,4,0.25,4.0,32,512,1024,4096,1792,1543.224,3143.725,1786.037,0.1517
mixed,16,4,0.25,4.0,32,512,2048,8192,3584,2775.216,6167.325,3600.715,0.2434
mixed,16,4,0.25,4.0,32,512,4096,16384,7168,5375.808,13562.093,7235.734,0.2272
mixed,16,4,0.25,4.0,32,1024,128,512,224,390.781,615.228,435.549,0.1995
mixed,16,4,0.25,4.0,32,1024,256,1024,448,541.789,980.026,574.044,0.0736
mixed,16,4,0.25,4.0,32,1024,512,2048,896,889.403,1756.437,949.625,0.0695
mixed,16,4,0.25,4.0,32,1024,1024,4096,1792,1559.351,3466.923,1808.504,0.1306
mixed,16,4,0.25,4.0,32,1024,2048,8192,3584,3086.928,7041.852,3688.014,0.152
mixed,16,4,0.25,4.0,32,1024,4096,16384,7168,6219.676,13836.595,7518.166,0.1705
mixed,16,4,0.25,4.0,32,2048,128,512,224,502.974,755.933,546.204,0.1709
mixed,16,4,0.25,4.0,32,2048,256,1024,448,667.325,1057.37,694.301,0.0692
mixed,16,4,0.25,4.0,32,2048,512,2048,896,977.019,1777.847,979.003,0.0025
mixed,16,4,0.25,4.0,32,2048,1024,4096,1792,1606.359,3606.444,1858.55,0.1261
mixed,16,4,0.25,4.0,32,2048,2048,8192,3584,3099.249,7252.855,3536.811,0.1053
mixed,16,4,0.25,4.0,32,2048,4096,16384,7168,6414.009,14306.832,7614.259,0.1521
mixed,16,4,0.25,4.0,32,4096,128,512,224,699.868,983.611,760.41,0.2134
mixed,16,4,0.25,4.0,32,4096,256,1024,448,891.002,1333.847,908.538,0.0396
mixed,16,4,0.25,4.0,32,4096,512,2048,896,1235.705,1947.38,1238.2,0.0035
mixed,16,4,0.25,4.0,32,4096,1024,4096,1792,1804.054,3411.819,1954.069,0.0933
mixed,16,4,0.25,4.0,32,4096,2048,8192,3584,3222.028,7613.524,3620.553,0.0907
mixed,16,4,0.25,4.0,32,4096,4096,16384,7168,6468.661,14893.419,7248.977,0.0926
mixed,16,4,0.25,4.0,32,8192,128,512,224,1037.274,1386.327,1100.472,0.1811
mixed,16,4,0.25,4.0,32,8192,256,1024,448,1274.679,1787.892,1306.872,0.0627
mixed,16,4,0.25,4.0,32,8192,512,2048,896,1673.048,2468.72,1698.677,0.0322
mixed,16,4,0.25,4.0,32,8192,1024,4096,1792,2330.769,3830.792,2525.263,0.1297
mixed,16,4,0.25,4.0,32,8192,2048,8192,3584,3905.834,7205.689,3674.183,-0.0702
mixed,16,4,0.25,4.0,32,8192,4096,16384,7168,7086.299,15320.971,7378.518,0.0355
mixed,16,4,0.25,4.0,64,0,128,512,224,286.398,549.82,356.189,0.2649
mixed,16,4,0.25,4.0,64,0,256,1024,448,471.933,903.93,534.365,0.1445
mixed,16,4,0.25,4.0,64,0,512,2048,896,812.955,1605.142,897.947,0.1073
mixed,16,4,0.25,4.0,64,0,1024,4096,1792,1429.752,3029.838,1753.141,0.2021
mixed,16,4,0.25,4.0,64,0,2048,8192,3584,2676.88,6002.206,3312.427,0.1911
mixed,16,4,0.25,4.0,64,0,4096,16384,7168,5199.874,13198.131,7025.497,0.2283
mixed,16,4,0.25,4.0,64,512,128,512,224,329.342,575.772,377.759,0.1965
mixed,16,4,0.25,4.0,64,512,256,1024,448,496.797,962.106,559.902,0.1356
mixed,16,4,0.25,4.0,64,512,512,2048,896,863.069,1728.309,916.25,0.0615
mixed,16,4,0.25,4.0,64,512,1024,4096,1792,1548.758,3235.825,1771.479,0.132
mixed,16,4,0.25,4.0,64,512,2048,8192,3584,2789.712,6179.583,3670.413,0.2598
mixed,16,4,0.25,4.0,64,512,4096,16384,7168,5356.899,13365.982,7341.878,0.2478
mixed,16,4,0.25,4.0,64,1024,128,512,224,393.597,617.021,436.765,0.1932
mixed,16,4,0.25,4.0,64,1024,256,1024,448,543.805,981.21,578.845,0.0801
mixed,16,4,0.25,4.0,64,1024,512,2048,896,890.525,1762.263,951.29,0.0697
mixed,16,4,0.25,4.0,64,1024,1024,4096,1792,1559.321,3489.006,1805.304,0.1275
mixed,16,4,0.25,4.0,64,1024,2048,8192,3584,3033.075,6906.361,3699.728,0.1721
mixed,16,4,0.25,4.0,64,1024,4096,16384,7168,5927.967,14114.04,7530.813,0.1958
mixed,16,4,0.25,4.0,64,2048,128,512,224,505.597,759.421,552.961,0.1866
mixed,16,4,0.25,4.0,64,2048,256,1024,448,671.516,1063.834,698.109,0.0678
mixed,16,4,0.25,4.0,64,2048,512,2048,896,981.562,1783.638,986.299,0.0059
mixed,16,4,0.25,4.0,64,2048,1024,4096,1792,1608.79,3537.582,1849.815,0.125
mixed,16,4,0.25,4.0,64,2048,2048,8192,3584,3137.807,7367.193,3524.78,0.0915
mixed,16,4,0.25,4.0,64,2048,4096,16384,7168,6449.632,14640.848,7601.459,0.1406
mixed,16,4,0.25,4.0,64,4096,128,512,224,704.253,986.043,761.853,0.2044
mixed,16,4,0.25,4.0,64,4096,256,1024,448,895.229,1339.895,902.78,0.017
mixed,16,4,0.25,4.0,64,4096,512,2048,896,1240.858,1952.472,1239.064,-0.0025
mixed,16,4,0.25,4.0,64,4096,1024,4096,1792,1807.316,3389.549,1960.692,0.0969
mixed,16,4,0.25,4.0,64,4096,2048,8192,3584,3272.848,7423.033,3630.158,0.0861
mixed,16,4,0.25,4.0,64,4096,4096,16384,7168,6371.038,15269.253,7279.378,0.1021
mixed,16,4,0.25,4.0,64,8192,128,512,224,1044.026,1383.738,1102.65,0.1726
mixed,16,4,0.25,4.0,64,8192,256,1024,448,1278.937,1789.719,1305.498,0.052
mixed,16,4,0.25,4.0,64,8192,512,2048,896,1678.743,2476.147,1706.04,0.0342
mixed,16,4,0.25,4.0,64,8192,1024,4096,1792,2336.755,3820.203,2551.827,0.145
mixed,16,4,0.25,4.0,64,8192,2048,8192,3584,3891.115,7220.12,3749.326,-0.0426
mixed,16,4,0.25,4.0,64,8192,4096,16384,7168,7136.857,15595.117,7533.339,0.0469
mixed,16,4,0.25,4.0,128,0,128,512,224,309.983,582.175,382.014,0.2646
mixed,16,4,0.25,4.0,128,0,256,1024,448,496.766,940.028,564.861,0.1536
mixed,16,4,0.25,4.0,128,0,512,2048,896,850.108,1640.121,922.843,0.0921
mixed,16,4,0.25,4.0,128,0,1024,4096,1792,1469.109,3059.758,1783.285,0.1975
mixed,16,4,0.25,4.0,128,0,2048,8192,3584,2704.72,5932.514,3372.717,0.207
