regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,2,0.0625,4.0,512,0,4096,16384,4864,4339.619,15123.328,5826.665,0.1379
mixed,32,2,0.0625,4.0,512,512,128,512,152,567.085,822.034,576.782,0.038
mixed,32,2,0.0625,4.0,512,512,256,1024,304,652.974,1311.039,684.177,0.0474
mixed,32,2,0.0625,4.0,512,512,512,2048,608,843.571,2425.945,964.917,0.0767
mixed,32,2,0.0625,4.0,512,512,1024,4096,1216,1504.195,4640.747,1667.718,0.0521
mixed,32,2,0.0625,4.0,512,512,2048,8192,2432,2843.427,9023.217,3167.464,0.0524
mixed,32,2,0.0625,4.0,512,512,4096,16384,4864,5457.345,17744.384,6191.983,0.0598
mixed,32,2,0.0625,4.0,512,1024,128,512,152,681.391,927.124,689.393,0.0326
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,768.882,1394.495,786.994,0.029
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,943.958,2448.439,1048.312,0.0694
mixed,32,2,0.0625,4.0,512,1024,1024,4096,1216,1524.61,4694.286,1726.985,0.0638
mixed,32,2,0.0625,4.0,512,1024,2048,8192,2432,2880.772,9099.413,3193.001,0.0502
mixed,32,2,0.0625,4.0,512,1024,4096,16384,4864,5519.551,17886.238,6234.577,0.0578
mixed,32,2,0.0625,4.0,512,2048,128,512,152,900.054,1153.85,911.22,0.044
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,994.936,1542.627,1017.912,0.042
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,1172.571,2429.751,1219.644,0.0374
mixed,32,2,0.0625,4.0,512,2048,1024,4096,1216,1639.845,4787.852,1813.641,0.0552
mixed,32,2,0.0625,4.0,512,2048,2048,8192,2432,2873.956,9255.992,3191.305,0.0497
mixed,32,2,0.0625,4.0,512,2048,4096,16384,4864,5639.843,18071.27,6309.425,0.0539
mixed,32,2,0.0625,4.0,512,4096,128,512,152,1345.438,1619.236,1348.542,0.0113
mixed,32,2,0.0625,4.0,512,4096,256,1024,304,1430.368,1955.023,1450.306,0.038
mixed,32,2,0.0625,4.0,512,4096,512,2048,608,1632.357,2758.175,1678.662,0.0411
mixed,32,2,0.0625,4.0,512,4096,1024,4096,1216,2053.87,4745.679,2113.998,0.0223
mixed,32,2,0.0625,4.0,512,4096,2048,8192,2432,3081.416,9509.372,3414.513,0.0518
mixed,32,2,0.0625,4.0,512,4096,4096,16384,4864,5776.903,18327.565,6323.826,0.0436
mixed,32,2,0.0625,4.0,512,8192,128,512,152,2170.26,2478.04,2190.483,0.0657
mixed,32,2,0.0625,4.0,512,8192,256,1024,304,2321.655,2846.817,2348.246,0.0506
mixed,32,2,0.0625,4.0,512,8192,512,2048,608,2494.813,3549.138,2542.139,0.0449
mixed,32,2,0.0625,4.0,512,8192,1024,4096,1216,2976.582,5253.083,2990.47,0.0061
mixed,32,2,0.0625,4.0,512,8192,2048,8192,2432,3825.717,9457.917,4016.666,0.0339
mixed,32,2,0.0625,4.0,512,8192,4096,16384,4864,5994.412,18865.913,6728.697,0.057
mixed,32,2,0.0625,4.0,1024,0,128,512,152,752.241,1013.303,761.969,0.0373
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,837.139,1452.64,869.845,0.0531
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,1032.407,2549.113,1155.067,0.0809
mixed,32,2,0.0625,4.0,1024,0,1024,4096,1216,1610.821,4817.235,1782.057,0.0534
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,2977.893,9264.692,3290.764,0.0498
mixed,32,2,0.0625,4.0,1024,0,4096,16384,4864,5653.634,18201.828,6340.499,0.0547
mixed,32,2,0.0625,4.0,1024,512,128,512,152,948.565,1195.418,960.342,0.0477
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,1035.386,1607.045,1059.863,0.0428
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,1214.94,2607.003,1323.613,0.0781
mixed,32,2,0.0625,4.0,1024,512,1024,4096,1216,1730.345,4900.496,1918.06,0.0592
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,3036.869,9437.624,3343.628,0.0479
mixed,32,2,0.0625,4.0,1024,512,4096,16384,4864,5755.715,18495.719,6509.49,0.0592
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,1139.739,1401.568,1154.234,0.0554
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,1230.33,1767.047,1253.66,0.0435
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,1417.248,2678.365,1489.344,0.0572
mixed,32,2,0.0625,4.0,1024,1024,1024,4096,1216,1887.691,4983.381,2080.975,0.0624
mixed,32,2,0.0625,4.0,1024,1024,2048,8192,2432,3084.712,9525.37,3379.085,0.0457
mixed,32,2,0.0625,4.0,1024,1024,4096,16384,4864,5833.99,18625.904,6588.183,0.059
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,1524.74,1790.919,1534.081,0.0351
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,1621.699,2158.129,1643.013,0.0397
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,1807.241,2952.706,1857.803,0.0441
mixed,32,2,0.0625,4.0,1024,2048,1024,4096,1216,2245.302,5062.133,2394.035,0.0528
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,3293.229,9748.095,3603.024,0.048
mixed,32,2,0.0625,4.0,1024,2048,4096,16384,4864,5977.8,18793.393,6613.37,0.0496
mixed,32,2,0.0625,4.0,1024,4096,128,512,152,2286.164,2560.413,2292.374,0.0226
mixed,32,2,0.0625,4.0,1024,4096,256,1024,304,2386.166,2927.557,2410.841,0.0456
mixed,32,2,0.0625,4.0,1024,4096,512,2048,608,2574.364,3667.444,2630.236,0.0511
mixed,32,2,0.0625,4.0,1024,4096,1024,4096,1216,3024.869,5421.529,3052.579,0.0116
mixed,32,2,0.0625,4.0,1024,4096,2048,8192,2432,3861.782,10046.437,4253.503,0.0633
mixed,32,2,0.0625,4.0,1024,4096,4096,16384,4864,6179.117,19264.957,6753.437,0.0439
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,3664.399,4067.485,3675.252,0.0269
mixed,32,2,0.0625,4.0,1024,8192,256,1024,304,3804.726,4464.394,3833.912,0.0442
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,4082.559,5182.169,4149.888,0.0612
mixed,32,2,0.0625,4.0,1024,8192,1024,4096,1216,4552.974,6502.551,4580.938,0.0143
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,5458.08,10405.232,5443.71,-0.0029
mixed,32,2,0.0625,4.0,1024,8192,4096,16384,4864,7132.004,19992.044,8160.285,0.08
mixed,32,2,0.0625,4.0,2048,0,128,512,152,1617.733,1880.938,1626.565,0.0336
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,1713.287,2246.962,1734.151,0.0391
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,1895.53,3091.432,1974.51,0.066
mixed,32,2,0.0625,4.0,2048,0,1024,4096,1216,2362.645,5164.821,2560.219,0.0705
mixed,32,2,0.0625,4.0,2048,0,2048,8192,2432,3425.102,9748.1,3739.031,0.0496
mixed,32,2,0.0625,4.0,2048,0,4096,16384,4864,6025.611,18786.708,6696.058,0.0525
mixed,32,2,0.0625,4.0,2048,512,128,512,152,1978.446,2245.555,1988.303,0.0369
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,2074.801,2618.939,2097.134,0.041
mixed,32,2,0.0625,4.0,2048,512,512,2048,608,2269.336,3403.853,2310.389,0.0362
mixed,32,2,0.0625,4.0,2048,512,1024,4096,1216,2710.367,5278.331,2888.737,0.0695
mixed,32,2,0.0625,4.0,2048,512,2048,8192,2432,3730.743,9918.948,4060.157,0.0532
mixed,32,2,0.0625,4.0,2048,512,4096,16384,4864,6139.501,18963.509,6801.532,0.0516
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,2335.318,2606.429,2346.55,0.0414
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,2437.049,2957.027,2456.985,0.0383
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,2620.541,3714.198,2672.572,0.0476
mixed,32,2,0.0625,4.0,2048,1024,1024,4096,1216,3060.039,5526.046,3212.266,0.0617
mixed,32,2,0.0625,4.0,2048,1024,2048,8192,2432,4044.253,10109.037,4415.783,0.0613
mixed,32,2,0.0625,4.0,2048,1024,4096,16384,4864,6301.969,19147.161,6988.895,0.0535
mixed,32,2,0.0625,4.0,2048,2048,128,512,152,3057.989,3321.869,3066.986,0.0341
mixed,32,2,0.0625,4.0,2048,2048,256,1024,304,3157.162,3709.91,3175.176,0.0326
mixed,32,2,0.0625,4.0,2048,2048,512,2048,608,3338.797,4435.047,3415.757,0.0702
mixed,32,2,0.0625,4.0,2048,2048,1024,4096,1216,3772.794,6076.43,3851.702,0.0343
mixed,32,2,0.0625,4.0,2048,2048,2048,8192,2432,4696.205,10359.212,5026.451,0.0583
mixed,32,2,0.0625,4.0,2048,2048,4096,16384,4864,6772.316,19601.188,7531.021,0.0591
mixed,32,2,0.0625,4.0,2048,4096,128,512,152,4439.593,4739.948,4456.969,0.0579
mixed,32,2,0.0625,4.0,2048,4096,256,1024,304,4541.897,5116.311,4567.467,0.0445
mixed,32,2,0.0625,4.0,2048,4096,512,2048,608,4757.327,5823.75,4812.431,0.0517
mixed,32,2,0.0625,4.0,2048,4096,1024,4096,1216,5254.424,7307.819,5346.619,0.0449
mixed,32,2,0.0625,4.0,2048,4096,2048,8192,2432,6079.054,11171.235,6315.057,0.0463
mixed,32,2,0.0625,4.0,2048,4096,4096,16384,4864,7908.408,20666.05,8728.006,0.0642
mixed,32,2,0.0625,4.0,2048,8192,128,512,152,7192.074,7487.884,7373.9,0.6147
mixed,32,2,0.0625,4.0,2048,8192,256,1024,304,7285.927,7996.121,7428.27,0.2004
mixed,32,2,0.0625,4.0,2048,8192,512,2048,608,7495.341,8702.091,7557.232,0.0513
mixed,32,2,0.0625,4.0,2048,8192,1024,4096,1216,8204.892,10266.378,8286.075,0.0394
mixed,32,2,0.0625,4.0,2048,8192,2048,8192,2432,9147.92,13186.734,8965.102,-0.0453
mixed,32,2,0.0625,4.0,2048,8192,4096,16384,4864,10718.358,22089.719,11349.471,0.0555
pure,32,3,0.0938,4.0,0,0,128,512,164,112.548,225.219,139.621,0.2403
pure,32,3,0.0938,4.0,0,0,256,1024,328,159.653,366.089,209.704,0.2425
pure,32,3,0.0938,4.0,0,0,512,2048,656,264.294,648.688,343.367,0.2057
pure,32,3,0.0938,4.0,0,0,1024,4096,1312,438.186,1211.612,614.892,0.2285
pure,32,3,0.0938,4.0,0,0,2048,8192,2624,795.825,2348.694,1168.665,0.2401
pure,32,3,0.0938,4.0,0,0,4096,16384,5248,1529.059,4612.427,2263.254,0.2381
mixed,32,3,0.0938,4.0,16,0,128,512,164,272.198,536.972,304.775,0.123
mixed,32,3,0.0938,4.0,16,0,256,1024,328,371.176,904.883,442.187,0.1331
mixed,32,3,0.0938,4.0,16,0,512,2048,656,634.221,1629.157,751.377,0.1178
mixed,32,3,0.0938,4.0,16,0,1024,4096,1312,1093.623,3252.488,1486.978,0.1822
mixed,32,3,0.0938,4.0,16,0,2048,8192,2624,2025.262,7348.425,2850.019,0.1549
mixed,32,3,0.0938,4.0,16,0,4096,16384,5248,4177.248,14291.879,5745.953,0.1551
mixed,32,3,0.0938,4.0,16,512,128,512,164,292.454,581.902,313.798,0.0737
mixed,32,3,0.0938,4.0,16,512,256,1024,328,391.272,981.397,464.809,0.1246
mixed,32,3,0.0938,4.0,16,512,512,2048,656,682.191,1731.336,793.426,0.106
mixed,32,3,0.0938,4.0,16,512,1024,4096,1312,1181.403,3257.963,1519.715,0.1629
mixed,32,3,0.0938,4.0,16,512,2048,8192,2624,2136.815,7397.386,2995.939,0.1633
mixed,32,3,0.0938,4.0,16,512,4096,16384,5248,4256.544,14664.266,6013.481,0.1688
mixed,32,3,0.0938,4.0,16,1024,128,512,164,357.353,594.38,364.937,0.032
mixed,32,3,0.0938,4.0,16,1024,256,1024,328,448.94,1003.159,471.628,0.0409
mixed,32,3,0.0938,4.0,16,1024,512,2048,656,704.848,1862.538,806.323,0.0877
mixed,32,3,0.0938,4.0,16,1024,1024,4096,1312,1209.084,3737.654,1523.362,0.1243
mixed,32,3,0.0938,4.0,16,1024,2048,8192,2624,2338.102,7399.53,3031.781,0.1371
mixed,32,3,0.0938,4.0,16,1024,4096,16384,5248,4649.132,14919.924,6009.545,0.1325
mixed,32,3,0.0938,4.0,16,2048,128,512,164,446.027,732.049,463.274,0.0603
mixed,32,3,0.0938,4.0,16,2048,256,1024,328,545.932,1039.959,567.085,0.0428
mixed,32,3,0.0938,4.0,16,2048,512,2048,656,827.314,1841.611,834.516,0.0071
mixed,32,3,0.0938,4.0,16,2048,1024,4096,1312,1274.109,3847.544,1518.434,0.0949
mixed,32,3,0.0938,4.0,16,2048,2048,8192,2624,2329.14,7377.704,2847.041,0.1026
mixed,32,3,0.0938,4.0,16,2048,4096,16384,5248,4960.915,14576.43,6051.975,0.1135
mixed,32,3,0.0938,4.0,16,4096,128,512,164,616.494,899.315,636.334,0.0702
mixed,32,3,0.0938,4.0,16,4096,256,1024,328,715.696,1328.927,761.938,0.0754
mixed,32,3,0.0938,4.0,16,4096,512,2048,656,1012.152,1938.604,1030.038,0.0193
mixed,32,3,0.0938,4.0,16,4096,1024,4096,1312,1526.018,3627.189,1600.389,0.0354
mixed,32,3,0.0938,4.0,16,4096,2048,8192,2624,2479.0,7787.67,2856.415,0.0711
mixed,32,3,0.0938,4.0,16,4096,4096,16384,5248,5087.765,15701.767,5851.716,0.072
mixed,32,3,0.0938,4.0,16,8192,128,512,164,957.015,1239.739,975.67,0.066
mixed,32,3,0.0938,4.0,16,8192,256,1024,328,1055.992,1644.326,1100.28,0.0753
mixed,32,3,0.0938,4.0,16,8192,512,2048,656,1348.894,2520.185,1413.634,0.0553
mixed,32,3,0.0938,4.0,16,8192,1024,4096,1312,1870.826,3878.198,2032.815,0.0807
mixed,32,3,0.0938,4.0,16,8192,2048,8192,2624,2963.65,7781.682,3082.342,0.0246
mixed,32,3,0.0938,4.0,16,8192,4096,16384,5248,5288.439,15938.986,5893.351,0.0568
mixed,32,3,0.0938,4.0,32,0,128,512,164,272.486,537.388,304.166,0.1196
mixed,32,3,0.0938,4.0,32,0,256,1024,328,371.561,910.035,442.314,0.1314
mixed,32,3,0.0938,4.0,32,0,512,2048,656,633.006,1631.429,759.856,0.1271
mixed,32,3,0.0938,4.0,32,0,1024,4096,1312,1094.617,3184.231,1487.747,0.1881
mixed,32,3,0.0938,4.0,32,0,2048,8192,2624,2010.413,7187.876,2859.298,0.164
mixed,32,3,0.0938,4.0,32,0,4096,16384,5248,4118.749,14605.483,5721.411,0.1528
mixed,32,3,0.0938,4.0,32,512,128,512,164,293.414,582.287,314.279,0.0722
mixed,32,3,0.0938,4.0,32,512,256,1024,328,390.312,984.085,465.801,0.1271
mixed,32,3,0.0938,4.0,32,512,512,2048,656,681.841,1739.336,794.003,0.1061
mixed,32,3,0.0938,4.0,32,512,1024,4096,1312,1185.339,3333.838,1500.224,0.1466
mixed,32,3,0.0938,4.0,32,512,2048,8192,2624,2118.16,7072.803,3004.451,0.1789
mixed,32,3,0.0938,4.0,32,512,4096,16384,5248,4475.079,14651.439,6003.498,0.1502
mixed,32,3,0.0938,4.0,32,1024,128,512,164,358.089,597.549,365.959,0.0329
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,448.554,1004.023,472.62,0.0433
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,706.832,1862.986,810.226,0.0894
mixed,32,3,0.0938,4.0,32,1024,1024,4096,1312,1210.397,3610.417,1507.329,0.1237
mixed,32,3,0.0938,4.0,32,1024,2048,8192,2624,2398.197,7362.47,2984.388,0.1181
mixed,32,3,0.0938,4.0,32,1024,4096,16384,5248,4642.022,14465.257,6042.281,0.1425
mixed,32,3,0.0938,4.0,32,2048,128,512,164,446.603,730.448,463.114,0.0582
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,546.38,1040.599,568.108,0.044
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,820.242,1848.135,832.658,0.0121
mixed,32,3,0.0938,4.0,32,2048,1024,4096,1312,1273.5,3834.456,1533.026,0.1013
mixed,32,3,0.0938,4.0,32,2048,2048,8192,2624,2354.229,7461.768,2867.552,0.1005
mixed,32,3,0.0938,4.0,32,2048,4096,16384,5248,4935.758,14108.607,6065.804,0.1232
mixed,32,3,0.0938,4.0,32,4096,128,512,164,616.558,900.117,637.999,0.0756
mixed,32,3,0.0938,4.0,32,4096,256,1024,328,717.074,1327.103,760.465,0.0711
mixed,32,3,0.0938,4.0,32,4096,512,2048,656,1013.11,1934.317,1019.735,0.0072
mixed,32,3,0.0938,4.0,32,4096,1024,4096,1312,1531.714,3620.529,1595.396,0.0305
mixed,32,3,0.0938,4.0,32,4096,2048,8192,2624,2462.52,8124.503,2876.96,0.0732
mixed,32,3,0.0938,4.0,32,4096,4096,16384,5248,5000.561,15251.259,5897.412,0.0875
mixed,32,3,0.0938,4.0,32,8192,128,512,164,957.686,1242.875,976.789,0.067
mixed,32,3,0.0938,4.0,32,8192,256,1024,328,1057.207,1643.524,1099.738,0.0725
mixed,32,3,0.0938,4.0,32,8192,512,2048,656,1347.453,2503.832,1407.646,0.0521
mixed,32,3,0.0938,4.0,32,8192,1024,4096,1312,1875.754,3879.767,2032.621,0.0783
mixed,32,3,0.0938,4.0,32,8192,2048,8192,2624,2947.043,7764.975,3102.213,0.0322
mixed,32,3,0.0938,4.0,32,8192,4096,16384,5248,5255.797,16025.93,5863.397,0.0564
mixed,32,3,0.0938,4.0,64,0,128,512,164,274.501,542.764,305.543,0.1157
mixed,32,3,0.0938,4.0,64,0,256,1024,328,372.457,911.766,445.098,0.1347
mixed,32,3,0.0938,4.0,64,0,512,2048,656,635.853,1633.892,768.176,0.1326
mixed,32,3,0.0938,4.0,64,0,1024,4096,1312,1098.297,3170.087,1503.874,0.1958
mixed,32,3,0.0938,4.0,64,0,2048,8192,2624,2022.928,7280.58,2869.823,0.1611
mixed,32,3,0.0938,4.0,64,0,4096,16384,5248,4295.775,14193.92,5722.207,0.1441
mixed,32,3,0.0938,4.0,64,512,128,512,164,297.19,583.629,316.52,0.0675
mixed,32,3,0.0938,4.0,64,512,256,1024,328,392.169,989.141,466.891,0.1252
mixed,32,3,0.0938,4.0,64,512,512,2048,656,685.39,1737.158,799.314,0.1083
mixed,32,3,0.0938,4.0,64,512,1024,4096,1312,1186.939,3331.657,1510.434,0.1508
mixed,32,3,0.0938,4.0,64,512,2048,8192,2624,2128.496,6885.531,3000.069,0.1832
mixed,32,3,0.0938,4.0,64,512,4096,16384,5248,4401.184,14578.216,6051.947,0.1622
mixed,32,3,0.0938,4.0,64,1024,128,512,164,360.648,599.118,367.112,0.0271
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,453.737,1006.838,475.115,0.0387
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,707.343,1883.754,809.745,0.087
mixed,32,3,0.0938,4.0,64,1024,1024,4096,1312,1213.275,3612.307,1523.842,0.1295
mixed,32,3,0.0938,4.0,64,1024,2048,8192,2624,2341.237,7333.378,3022.947,0.1366
mixed,32,3,0.0938,4.0,64,1024,4096,16384,5248,4745.93,14887.919,6079.974,0.1315
mixed,32,3,0.0938,4.0,64,2048,128,512,164,447.625,734.609,463.979,0.057
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,548.268,1042.199,566.252,0.0364
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,825.874,1841.387,833.362,0.0074
mixed,32,3,0.0938,4.0,64,2048,1024,4096,1312,1277.95,3848.79,1514.465,0.092
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,2324.114,7446.821,2880.863,0.1087
mixed,32,3,0.0938,4.0,64,2048,4096,16384,5248,5004.141,14413.182,6106.73,0.1172
mixed,32,3,0.0938,4.0,64,4096,128,512,164,618.38,904.118,639.405,0.0736
mixed,32,3,0.0938,4.0,64,4096,256,1024,328,718.768,1332.765,766.418,0.0776
mixed,32,3,0.0938,4.0,64,4096,512,2048,656,1016.247,1948.746,1037.046,0.0223
mixed,32,3,0.0938,4.0,64,4096,1024,4096,1312,1516.896,3664.239,1601.986,0.0396
mixed,32,3,0.0938,4.0,64,4096,2048,8192,2624,2514.616,7939.376,2899.969,0.071
mixed,32,3,0.0938,4.0,64,4096,4096,16384,5248,5093.582,15357.813,5807.038,0.0695
mixed,32,3,0.0938,4.0,64,8192,128,512,164,959.733,1243.771,977.973,0.0642
mixed,32,3,0.0938,4.0,64,8192,256,1024,328,1059.925,1646.724,1102.552,0.0726
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,1346.462,2498.679,1410.719,0.0558
mixed,32,3,0.0938,4.0,64,8192,1024,4096,1312,1879.528,3867.159,2032.81,0.0771
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,2955.009,7734.604,3073.892,0.0249
mixed,32,3,0.0938,4.0,64,8192,4096,16384,5248,5188.69,15653.814,5901.218,0.0681
mixed,32,3,0.0938,4.0,128,0,128,512,164,295.877,570.637,325.031,0.1061
mixed,32,3,0.0938,4.0,128,0,256,1024,328,396.874,932.147,469.899,0.1364
mixed,32,3,0.0938,4.0,128,0,512,2048,656,662.191,1658.821,790.642,0.1289
mixed,32,3,0.0938,4.0,128,0,1024,4096,1312,1122.524,3205.063,1509.409,0.1858
mixed,32,3,0.0938,4.0,128,0,2048,8192,2624,2046.544,7294.019,2908.068,0.1642
mixed,32,3,0.0938,4.0,128,0,4096,16384,5248,4186.463,13972.278,5877.505,0.1728
mixed,32,3,0.0938,4.0,128,512,128,512,164,335.303,619.054,352.455,0.0604
mixed,32,3,0.0938,4.0,128,512,256,1024,328,425.289,1072.697,493.997,0.1061
mixed,32,3,0.0938,4.0,128,512,512,2048,656,727.409,1902.507,824.658,0.0828
mixed,32,3,0.0938,4.0,128,512,1024,4096,1312,1326.046,3409.706,1548.578,0.1068
mixed,32,3,0.0938,4.0,128,512,2048,8192,2624,2297.685,7274.144,3107.395,0.1627
mixed,32,3,0.0938,4.0,128,512,4096,16384,5248,4450.753,14980.872,6133.96,0.1598
mixed,32,3,0.0938,4.0,128,1024,128,512,164,394.697,659.119,407.785,0.0495
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,477.002,1063.832,511.948,0.0596
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,773.712,2072.718,833.042,0.0457
mixed,32,3,0.0938,4.0,128,1024,1024,4096,1312,1279.419,3998.811,1552.514,0.1004
mixed,32,3,0.0938,4.0,128,1024,2048,8192,2624,2627.161,7186.4,3117.093,0.1075
mixed,32,3,0.0938,4.0,128,1024,4096,16384,5248,4846.796,15875.038,6183.4,0.1212
mixed,32,3,0.0938,4.0,128,2048,128,512,164,504.684,750.767,520.844,0.0657
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,597.999,1165.017,625.391,0.0483
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,853.426,1960.205,889.811,0.0329
mixed,32,3,0.0938,4.0,128,2048,1024,4096,1312,1421.345,4145.629,1632.548,0.0775
mixed,32,3,0.0938,4.0,128,2048,2048,8192,2624,2507.0,8150.449,2915.646,0.0724
mixed,32,3,0.0938,4.0,128,2048,4096,16384,5248,5243.413,15033.317,6166.952,0.0943
mixed,32,3,0.0938,4.0,128,4096,128,512,164,697.744,983.475,723.823,0.0913
mixed,32,3,0.0938,4.0,128,4096,256,1024,328,810.385,1395.582,846.515,0.0617
mixed,32,3,0.0938,4.0,128,4096,512,2048,656,1109.783,2211.983,1140.121,0.0275
mixed,32,3,0.0938,4.0,128,4096,1024,4096,1312,1516.865,3897.047,1710.503,0.0814
mixed,32,3,0.0938,4.0,128,4096,2048,8192,2624,2833.918,8239.96,3058.084,0.0415
mixed,32,3,0.0938,4.0,128,4096,4096,16384,5248,5290.71,16270.151,5915.106,0.0569
mixed,32,3,0.0938,4.0,128,8192,128,512,164,1038.486,1382.751,1063.446,0.0725
mixed,32,3,0.0938,4.0,128,8192,256,1024,328,1158.168,1776.008,1217.627,0.0962
mixed,32,3,0.0938,4.0,128,8192,512,2048,656,1522.849,2710.271,1537.794,0.0126
mixed,32,3,0.0938,4.0,128,8192,1024,4096,1312,2021.581,4439.108,2103.885,0.034
mixed,32,3,0.0938,4.0,128,8192,2048,8192,2624,2989.345,8017.489,3341.865,0.0701
mixed,32,3,0.0938,4.0,128,8192,4096,16384,5248,5674.335,16654.765,6374.764,0.0638
mixed,32,3,0.0938,4.0,256,0,128,512,164,341.703,636.206,371.495,0.1012
mixed,32,3,0.0938,4.0,256,0,256,1024,328,440.713,1029.047,515.277,0.1267
mixed,32,3,0.0938,4.0,256,0,512,2048,656,775.761,1733.894,860.276,0.0882
mixed,32,3,0.0938,4.0,256,0,1024,4096,1312,1209.243,3224.456,1544.674,0.1664
mixed,32,3,0.0938,4.0,256,0,2048,8192,2624,2112.528,6532.908,3045.89,0.2111
mixed,32,3,0.0938,4.0,256,0,4096,16384,5248,4224.668,14702.24,6016.263,0.171
mixed,32,3,0.0938,4.0,256,512,128,512,164,407.177,693.968,422.826,0.0546
mixed,32,3,0.0938,4.0,256,512,256,1024,328,493.741,1161.468,556.877,0.0946
mixed,32,3,0.0938,4.0,256,512,512,2048,656,799.187,2224.464,870.611,0.0501
mixed,32,3,0.0938,4.0,256,512,1024,4096,1312,1484.864,4124.125,1637.379,0.0578
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,2724.381,7951.439,3200.518,0.0911
mixed,32,3,0.0938,4.0,256,512,4096,16384,5248,5135.985,15912.928,6324.937,0.1103
mixed,32,3,0.0938,4.0,256,1024,128,512,164,483.691,736.049,497.642,0.0553
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,568.331,1137.975,604.78,0.064
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,852.69,2289.104,912.211,0.0414
mixed,32,3,0.0938,4.0,256,1024,1024,4096,1312,1390.431,4382.654,1650.885,0.087
mixed,32,3,0.0938,4.0,256,1024,2048,8192,2624,2890.813,8415.96,3222.118,0.06
mixed,32,3,0.0938,4.0,256,1024,4096,16384,5248,5488.309,16975.734,6310.696,0.0716
mixed,32,3,0.0938,4.0,256,2048,128,512,164,627.629,893.106,639.692,0.0454
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,719.407,1285.244,751.472,0.0567
mixed,32,3,0.0938,4.0,256,2048,512,2048,656,989.239,2056.878,990.837,0.0015
mixed,32,3,0.0938,4.0,256,2048,1024,4096,1312,1582.113,4476.704,1733.604,0.0523
mixed,32,3,0.0938,4.0,256,2048,2048,8192,2624,2831.9,8697.18,3128.867,0.0506
mixed,32,3,0.0938,4.0,256,2048,4096,16384,5248,5660.248,16868.495,6384.713,0.0646
mixed,32,3,0.0938,4.0,256,4096,128,512,164,916.051,1174.715,930.069,0.0542
mixed,32,3,0.0938,4.0,256,4096,256,1024,328,999.797,1585.827,1040.695,0.0698
mixed,32,3,0.0938,4.0,256,4096,512,2048,656,1282.685,2386.774,1274.941,-0.007
mixed,32,3,0.0938,4.0,256,4096,1024,4096,1312,1784.584,4316.256,1854.76,0.0277
mixed,32,3,0.0938,4.0,256,4096,2048,8192,2624,3048.802,8834.307,3401.93,0.061
mixed,32,3,0.0938,4.0,256,4096,4096,16384,5248,5820.928,17168.217,6392.265,0.0504
mixed,32,3,0.0938,4.0,256,8192,128,512,164,1527.266,1751.719,1526.304,-0.0043
mixed,32,3,0.0938,4.0,256,8192,256,1024,328,1590.753,2131.118,1610.019,0.0357
